time,open,high,low,close,volume
2025-08-02 16:45:00,113340.6,113520.16,113326.71,113448.0,17.23629
2025-08-02 17:00:00,113445.34,113524.0,113342.8,113342.82,8.94151
2025-08-02 17:15:00,113342.81,113342.81,113116.5,113260.72,22.35424
2025-08-02 17:30:00,113240.03,113245.99,112964.99,112988.0,44.33166
2025-08-02 17:45:00,112988.7,113158.19,112932.83,113090.41,27.03987
2025-08-02 18:00:00,113090.4,113263.39,113079.11,113251.99,13.74913
2025-08-02 18:15:00,113252.0,113406.63,113226.26,113231.65,13.74098
2025-08-02 18:30:00,113229.07,113229.07,112959.72,113008.53,34.74521
2025-08-02 18:45:00,113008.53,113041.05,112803.85,112830.5,66.29799
2025-08-02 19:00:00,112830.5,112964.0,112707.52,112758.65,46.64524
2025-08-02 19:15:00,112763.64,112988.23,112707.52,112903.96,35.64996
2025-08-02 19:30:00,112903.96,113140.0,112850.0,113100.97,34.99183
2025-08-02 19:45:00,113100.97,113245.0,112967.09,113186.46,27.41432
2025-08-02 20:00:00,113186.47,113358.0,113139.99,113339.8,27.41653
2025-08-02 20:15:00,113339.81,113385.0,113246.74,113348.64,75.06087
2025-08-02 20:30:00,113348.64,113354.63,113094.51,113116.58,28.79225
2025-08-02 20:45:00,113116.57,113116.57,112571.43,112714.01,81.74763
2025-08-02 21:00:00,112715.03,112910.0,112445.43,112470.68,76.06227
2025-08-02 21:15:00,112470.68,112715.98,112334.0,112360.3,100.10508
2025-08-02 21:30:00,112360.3,112567.88,112269.0,112485.85,79.66173
2025-08-02 21:45:00,112487.99,112511.81,112072.51,112313.99,105.05524
2025-08-02 22:00:00,112313.99,112408.85,112000.0,112044.0,112.41099
2025-08-02 22:15:00,112044.0,112702.26,112022.55,112693.97,62.03093
2025-08-02 22:30:00,112694.9,112931.99,112601.95,112746.06,86.44528
2025-08-02 22:45:00,112744.01,112752.99,112201.2,112215.6,51.0261
2025-08-02 23:00:00,112215.61,112375.59,112057.0,112338.95,55.93249
2025-08-02 23:15:00,112341.17,112482.0,112089.02,112415.83,45.57808
2025-08-02 23:30:00,112415.84,112423.51,112286.21,112412.39,26.30879
2025-08-02 23:45:00,112404.0,112780.61,112355.91,112780.61,29.46033
2025-08-03 00:00:00,112780.62,112924.0,112580.37,112598.41,47.84134
2025-08-03 00:15:00,112593.52,112688.34,112544.0,112579.14,21.17059
2025-08-03 00:30:00,112579.11,112879.25,112579.11,112857.61,9.93283
2025-08-03 00:45:00,112860.48,113067.94,112824.85,112848.01,22.89448
2025-08-03 01:00:00,112848.0,113000.0,112820.03,112820.03,20.98039
2025-08-03 01:15:00,112819.21,112830.0,112523.58,112577.03,16.97041
2025-08-03 01:30:00,112577.03,112839.99,112577.03,112776.01,16.1609
2025-08-03 01:45:00,112776.01,112943.28,112769.37,112842.01,9.08833
2025-08-03 02:00:00,112842.0,112865.58,112552.6,112607.97,17.18724
2025-08-03 02:15:00,112607.97,112716.19,112302.67,112302.68,42.54805
2025-08-03 02:30:00,112302.68,112764.91,112271.93,112698.0,24.91172
2025-08-03 02:45:00,112700.0,112762.66,112496.01,112543.01,25.42981
2025-08-03 03:00:00,112543.01,112715.64,112492.44,112643.99,30.35113
2025-08-03 03:15:00,112644.0,112779.99,112282.0,112367.19,36.83298
2025-08-03 03:30:00,112362.4,112687.99,111906.7,112625.06,108.78797
2025-08-03 03:45:00,112625.07,112977.37,112584.01,112937.85,37.849
2025-08-03 04:00:00,112937.86,113127.57,112825.17,113000.01,35.60761
2025-08-03 04:15:00,113000.0,113197.27,112904.86,113192.1,27.92699
2025-08-03 04:30:00,113193.96,113252.93,113113.1,113186.42,26.27325
2025-08-03 04:45:00,113186.42,113186.42,112968.0,113090.6,20.86598
2025-08-03 05:00:00,113090.59,113372.44,113079.11,113371.99,24.96267
2025-08-03 05:15:00,113371.98,113391.4,113268.0,113334.06,61.37915
2025-08-03 05:30:00,113334.07,113434.56,113334.0,113417.99,18.21621
2025-08-03 05:45:00,113417.99,113509.96,113320.19,113509.96,21.58176
2025-08-03 06:00:00,113509.96,113529.25,113434.16,113466.05,16.7254
2025-08-03 06:15:00,113466.05,113567.1,113430.33,113513.91,87.84532
2025-08-03 06:30:00,113513.92,113715.67,113508.01,113699.94,13.32177
2025-08-03 06:45:00,113699.93,113731.8,113593.43,113593.44,10.73247
2025-08-03 07:00:00,113593.44,113593.44,113410.95,113410.96,10.89459
2025-08-03 07:15:00,113410.96,113529.99,113410.96,113525.36,10.54759
2025-08-03 07:30:00,113525.36,113525.37,113346.33,113386.33,14.75206
2025-08-03 07:45:00,113386.34,113474.59,113337.94,113472.96,5.96064
2025-08-03 08:00:00,113472.96,113507.55,113401.18,113487.99,6.98077
2025-08-03 08:15:00,113487.99,113607.98,113480.01,113590.01,6.47118
2025-08-03 08:30:00,113590.0,113665.51,113527.08,113544.0,20.17201
2025-08-03 08:45:00,113544.0,113643.26,113484.03,113624.0,12.3475
2025-08-03 09:00:00,113620.03,113639.65,113514.0,113522.48,7.77146
2025-08-03 09:15:00,113522.49,113598.0,113504.17,113552.36,15.08525
2025-08-03 09:30:00,113552.36,113598.78,113470.07,113487.79,9.77941
2025-08-03 09:45:00,113487.79,113560.0,113487.79,113560.0,7.64052
2025-08-03 10:00:00,113560.0,113687.5,113560.0,113679.79,11.13967
2025-08-03 10:15:00,113679.79,113717.99,113627.15,113717.99,10.73263
2025-08-03 10:30:00,113717.99,113737.76,113648.78,113710.99,13.70508
2025-08-03 10:45:00,113710.99,113711.0,113663.65,113708.0,5.79343
2025-08-03 11:00:00,113707.99,113796.38,113707.99,113796.38,13.61438
2025-08-03 11:15:00,113796.37,113804.0,113670.0,113677.51,13.17419
2025-08-03 11:30:00,113677.52,113679.86,113580.19,113601.59,9.60835
2025-08-03 11:45:00,113601.58,113700.0,113550.01,113692.03,42.52498
2025-08-03 12:00:00,113692.02,113720.4,113644.63,113676.01,7.49818
2025-08-03 12:15:00,113676.02,113693.98,113636.0,113659.47,19.65893
2025-08-03 12:30:00,113661.05,113693.46,113638.0,113661.99,8.45756
2025-08-03 12:45:00,113661.99,113693.26,113650.44,113660.74,22.43832
2025-08-03 13:00:00,113660.74,113781.97,113660.73,113781.97,7.60134
2025-08-03 13:15:00,113781.97,113789.47,113746.83,113763.02,9.04273
2025-08-03 13:30:00,113763.02,113833.79,113719.66,113808.77,8.69239
2025-08-03 13:45:00,113808.78,113906.87,113806.0,113906.86,11.78325
2025-08-03 14:00:00,113906.86,114278.54,113906.85,114252.46,55.26084
2025-08-03 14:15:00,114252.45,114264.2,114000.01,114018.36,78.47612
2025-08-03 14:30:00,114018.36,114039.1,113916.0,113958.01,19.57982
2025-08-03 14:45:00,113958.02,114066.35,113871.88,113871.88,10.71196
2025-08-03 15:00:00,113871.89,113892.36,113708.0,113755.66,22.12795
2025-08-03 15:15:00,113755.99,113819.25,113662.21,113791.0,13.16199
2025-08-03 15:30:00,113791.0,114020.0,113773.1,114018.03,25.92576
2025-08-03 15:45:00,114018.02,114115.4,113967.81,114021.27,27.07332
2025-08-03 16:00:00,114021.27,114104.72,113938.93,114090.11,11.9339
2025-08-03 16:15:00,114090.12,114093.99,113812.01,113863.98,17.34051
2025-08-03 16:30:00,113860.11,113994.0,113860.1,113894.7,7.08104
2025-08-03 16:45:00,113894.7,113960.21,113820.74,113958.78,10.59475
2025-08-03 17:00:00,113958.79,114075.53,113776.47,113845.99,17.17935
2025-08-03 17:15:00,113846.0,113898.35,113592.0,113653.49,45.1543
2025-08-03 17:30:00,113653.49,113862.81,113621.51,113820.44,8.49431
2025-08-03 17:45:00,113820.45,113840.29,113724.24,113787.95,7.13794
2025-08-03 18:00:00,113787.94,113788.0,113678.4,113787.4,7.89533
2025-08-03 18:15:00,113787.41,113891.35,113756.03,113849.53,7.75065
2025-08-03 18:30:00,113849.53,113960.0,113674.02,113943.21,18.00161
2025-08-03 18:45:00,113943.21,113979.99,113900.0,113963.11,11.99833
2025-08-03 19:00:00,113963.1,113963.1,113781.6,113796.37,25.7666
2025-08-03 19:15:00,113796.37,113896.0,113782.33,113895.39,8.57343
2025-08-03 19:30:00,113895.4,113985.22,113893.35,113972.03,6.30997
2025-08-03 19:45:00,113972.03,114041.98,113914.0,114010.0,15.44701
2025-08-03 20:00:00,114010.0,114169.55,114000.06,114143.98,18.07712
2025-08-03 20:15:00,114143.99,114179.51,114008.6,114028.3,14.11147
2025-08-03 20:30:00,114028.31,114129.98,113966.52,113977.93,9.31855
2025-08-03 20:45:00,113977.94,114135.65,113977.94,114135.64,5.89739
2025-08-03 21:00:00,114135.65,114139.33,114062.71,114138.76,7.2099
2025-08-03 21:15:00,114138.76,114468.75,114085.33,114302.49,39.58307
2025-08-03 21:30:00,114302.49,114399.44,114123.34,114356.0,22.02626
2025-08-03 21:45:00,114356.01,114438.77,114330.49,114412.65,21.25948
2025-08-03 22:00:00,114412.65,114509.3,114308.02,114416.02,16.23296
2025-08-03 22:15:00,114416.01,114654.83,114416.01,114536.01,31.79165
2025-08-03 22:30:00,114536.01,114797.01,114430.83,114430.83,50.43429
2025-08-03 22:45:00,114430.01,114493.13,114281.42,114336.0,20.9443
2025-08-03 23:00:00,114336.0,114336.0,114203.58,114263.05,16.83557
2025-08-03 23:15:00,114263.99,114265.98,114170.87,114214.76,7.04665
2025-08-03 23:30:00,114214.75,114423.35,114182.0,114416.01,15.60011
2025-08-03 23:45:00,114409.75,114479.99,114386.02,114433.99,9.87582
2025-08-04 00:00:00,114430.69,114533.29,114389.91,114533.29,21.70396
2025-08-04 00:15:00,114533.47,114544.99,114450.54,114495.99,9.58582
2025-08-04 00:30:00,114496.0,114530.77,114373.99,114373.99,9.45651
2025-08-04 00:45:00,114374.0,114509.99,114374.0,114453.49,5.41443
2025-08-04 01:00:00,114453.48,114640.0,114230.74,114251.04,37.23875
2025-08-04 01:15:00,114251.06,114268.11,114074.45,114121.98,19.87066
2025-08-04 01:30:00,114121.97,114287.99,114114.01,114284.01,11.05309
2025-08-04 01:45:00,114284.01,114390.66,114254.3,114332.01,5.59251
2025-08-04 02:00:00,114332.01,114423.2,114274.58,114410.02,16.00542
2025-08-04 02:15:00,114401.29,114515.99,114282.28,114282.28,7.47051
2025-08-04 02:30:00,114282.28,114326.0,114228.14,114257.93,8.52925
2025-08-04 02:45:00,114257.93,114263.75,114195.13,114228.32,7.66479
2025-08-04 03:00:00,114228.32,114359.98,114137.11,114188.37,21.67202
2025-08-04 03:15:00,114188.37,114421.56,114146.95,114375.71,17.51571
2025-08-04 03:30:00,114375.71,114619.75,114308.0,114619.74,20.02893
2025-08-04 03:45:00,114619.75,114941.24,114616.01,114930.0,44.59659
2025-08-04 04:00:00,114930.0,115028.0,114673.63,114776.01,48.87644
2025-08-04 04:15:00,114776.01,114953.04,114640.01,114857.95,17.16465
2025-08-04 04:30:00,114857.96,114970.48,114738.02,114756.01,14.3455
2025-08-04 04:45:00,114754.01,114818.47,114644.52,114702.86,71.79645
2025-08-04 05:00:00,114704.04,114768.44,114433.2,114486.01,21.70417
2025-08-04 05:15:00,114486.01,114781.8,114477.12,114743.99,15.98084
2025-08-04 05:30:00,114744.0,114907.5,114600.28,114610.27,11.12274
2025-08-04 05:45:00,114616.25,114833.4,114586.01,114828.62,9.15772
2025-08-04 06:00:00,114828.62,114836.31,114723.3,114739.02,10.40715
2025-08-04 06:15:00,114740.0,114793.98,114700.0,114719.58,4.2489
2025-08-04 06:30:00,114719.58,114719.59,114549.97,114687.33,9.77239
2025-08-04 06:45:00,114687.32,114687.32,114582.02,114598.51,14.17642
2025-08-04 07:00:00,114598.52,114675.99,114598.52,114643.21,7.9131
2025-08-04 07:15:00,114643.2,114643.21,114523.76,114621.08,10.50121
2025-08-04 07:30:00,114621.07,114621.07,114408.95,114408.95,15.17113
2025-08-04 07:45:00,114406.86,114461.52,114366.41,114399.99,22.3198
2025-08-04 08:00:00,114399.99,114435.1,114302.1,114353.37,9.87215
2025-08-04 08:15:00,114353.37,114353.37,114238.07,114240.01,27.5783
2025-08-04 08:30:00,114240.01,114320.0,114201.71,114264.97,13.77228
2025-08-04 08:45:00,114260.31,114439.83,114244.01,114410.01,7.23588
2025-08-04 09:00:00,114405.77,114463.35,114280.42,114280.43,13.69409
2025-08-04 09:15:00,114280.42,114341.53,114169.12,114267.57,26.25038
2025-08-04 09:30:00,114267.57,114473.68,114204.0,114411.33,19.80481
2025-08-04 09:45:00,114407.38,114509.54,114316.99,114437.45,12.15185
2025-08-04 10:00:00,114437.46,114568.74,114420.0,114561.89,25.26027
2025-08-04 10:15:00,114561.89,114561.9,114500.58,114524.42,16.16554
2025-08-04 10:30:00,114524.41,114708.85,114512.0,114708.84,12.23619
2025-08-04 10:45:00,114708.85,114794.53,114672.0,114676.02,23.97648
2025-08-04 11:00:00,114676.02,114774.43,114621.3,114656.01,27.08952
2025-08-04 11:15:00,114659.95,114778.0,114475.0,114483.99,29.90459
2025-08-04 11:30:00,114483.99,114650.56,114378.11,114572.88,14.54045
2025-08-04 11:45:00,114574.01,114619.98,114473.1,114571.48,12.23115
2025-08-04 12:00:00,114571.48,114661.1,114566.0,114614.49,10.15591
2025-08-04 12:15:00,114614.49,114771.6,114476.01,114651.99,14.1749
2025-08-04 12:30:00,114651.99,114724.9,114502.51,114502.52,13.22998
2025-08-04 12:45:00,114502.51,114506.0,114314.01,114337.53,12.3595
2025-08-04 13:00:00,114337.53,114458.0,114302.11,114458.0,11.52343
2025-08-04 13:15:00,114458.0,114524.86,114355.8,114357.63,11.09461
2025-08-04 13:30:00,114357.63,114464.78,114340.11,114357.99,12.26611
2025-08-04 13:45:00,114358.0,114387.17,114233.4,114263.51,16.17151
2025-08-04 14:00:00,114263.5,114382.74,114225.41,114330.0,12.50771
2025-08-04 14:15:00,114329.99,114387.18,114244.76,114387.18,11.3724
2025-08-04 14:30:00,114387.18,114455.9,114344.7,114427.84,12.97565
2025-08-04 14:45:00,114427.2,114541.99,114385.6,114514.19,26.85998
2025-08-04 15:00:00,114514.2,114580.93,114460.36,114516.07,42.78971
2025-08-04 15:15:00,114516.06,114533.85,114388.65,114449.99,21.06856
2025-08-04 15:30:00,114449.99,114472.0,114342.28,114393.73,17.05722
2025-08-04 15:45:00,114393.72,114472.0,114333.3,114466.0,10.52485
2025-08-04 16:00:00,114464.02,114515.81,114343.63,114438.84,26.45709
2025-08-04 16:15:00,114438.84,114478.67,114194.14,114218.86,29.0496
2025-08-04 16:30:00,114218.0,114821.49,114138.44,114806.92,72.20999
2025-08-04 16:45:00,114806.92,114945.9,114581.65,114936.99,75.13451
2025-08-04 17:00:00,114937.0,115489.99,114925.3,115271.55,148.00833
2025-08-04 17:15:00,115271.55,115455.0,115202.39,115455.0,59.27098
2025-08-04 17:30:00,115455.95,115498.68,114998.17,115030.89,58.23598
2025-08-04 17:45:00,115030.9,115192.15,114676.12,114772.0,82.3697
2025-08-04 18:00:00,114772.0,115057.97,114696.01,115026.34,36.2184
2025-08-04 18:15:00,115026.33,115058.37,114807.56,114807.56,25.49213
2025-08-04 18:30:00,114807.35,114950.0,114562.21,114745.05,36.05635
2025-08-04 18:45:00,114745.06,114903.93,114611.46,114835.64,21.38718
2025-08-04 19:00:00,114835.63,115235.09,114835.63,115041.25,42.12597
2025-08-04 19:15:00,115041.25,115166.0,114912.31,114912.31,28.86273
2025-08-04 19:30:00,114912.31,115195.92,114912.31,115085.99,50.45571
